[54.8879574471797 32.512621300176 52.1088684599979 36.3230499532833 49.1679050415653 24.3220179335204]
[55.1319781725927 34.3618572584557 50.5990850013291 36.3192749409853 48.4818661640345 33.1177263465518]
[52.915018820947 36.1426303452717 50.9885201995613 31.3621199228018 45.2917849537536 32.1342012563278]
[53.9765528499273 36.3634537747074 51.2657698459262 37.2608003861931 45.8894298879272 20.4829191277117]
[54.2422658393926 32.4681328886595 53.5298743576831 36.6515856442772 44.3019212913235 31.3246849659166]
[54.174439078108 35.5606718145865 50.6250000139116 30.6594583564618 47.1516203212732 35.1408836449643]
[53.4961365866457 35.2068114877333 50.898364873485 25.5626530792369 47.7627969866993 34.2174909907178]
[52.9212677027279 34.4171052489354 50.5964006921403 28.2263069101445 48.3706614969407 29.4557162357582]
[52.4566425251472 39.0540154082063 49.1188740279082 36.9878840601623 51.8221927213257 31.5720654126977]
[53.7473061573576 35.6606098595763 49.0151473888598 35.8401858996131 47.3094539460396 30.9873004194477]
[54.0209563789013 38.3377583001639 48.9911659691299 33.5026804094047 47.5625232428894 30.4292599593197]
[54.0116218514935 41.1057149975886 48.0036841027614 36.6840919364643 48.180700153796 30.4120049749617]
[55.7268839337785 41.1913391796964 48.1686415219845 34.4024248414748 45.0937308294719 30.1238330471851]
[54.6122824700115 42.9818784307397 48.0102703163272 37.7938742872817 50.2099352413678 21.5633002842586]
[54.950427886552 38.6494652050746 50.2302397471636 33.5236660445097 48.5512458281038 26.9852355075444]
[53.348541066811 38.777163424704 49.5410278928474 30.9631277851189 49.2831610053403 28.6577606875566]
[53.9109876955909 38.199599155505 50.5203631642396 34.9816767577334 45.0947154431959 22.7207996655898]
[54.9067649991524 40.2722713181117 50.3588621005163 40.0157263119974 42.792302141517 30.5423985071103]
[54.7060517614118 40.399527569231 50.7698271396849 32.4279509058665 44.8267158276713 34.5710629523349]
[55.1413930717141 36.4394463502209 50.3666580319839 29.1673046560046 48.4531674748267 34.1309402330939]
[54.0275557192419 37.5358729928889 49.6118632984339 31.6183399929114 48.7832527637667 31.7027231068963]
[53.6871241613767 37.5602366872884 49.1719853746628 34.5579110604997 46.605031316751 34.1256345193093]
[54.1275106588139 41.2161583142055 47.9322760756396 32.8534687960479 46.8100933252699 39.7824770707514]
[54.1704934431749 40.3261080538495 48.4579928665846 32.8227268934753 45.1283790195753 38.3998690055715]
[54.249531837375 46.0488795821477 47.0740182618008 29.977984131618 47.174070665677 34.7120329135736]
[55.7679695834856 47.9546576922439 47.0981744013036 44.2484859617334 41.7305747918281 34.1884048221437]
[56.5702110335071 46.6776671346081 47.000078837484 36.0031366464124 44.2294867309845 28.2056417838128]
[56.3085773368425 47.20065519957 48.1030152254359 37.2896167825523 41.9756099936347 29.709966052094]
[56.3099741137472 46.8511190981104 46.7395975034313 36.9585391659029 44.3013155915843 32.8985582815727]
[56.1160930483048 42.5877773537018 49.3764218628824 36.2136683676312 45.3401064545315 27.5018035041014]
[55.2303563232888 37.2125132447663 50.6900283096868 39.6011310918414 44.9953936397077 32.4826209758529]
[55.0014512748553 31.7197673626337 52.6107742057667 40.8558693876577 46.0209102565956 29.6984508953453]
[53.5693513506986 32.7382822261041 52.7652873388944 34.8638189823649 46.9066371950671 24.5952980194011]
[53.4150632758447 33.5324424343383 52.0500035792471 30.8011609765181 46.2715983305924 29.301317414824]
[54.7183441604496 36.6565620514626 50.3289939908219 31.6227521408023 48.9079763164981 27.2909223417706]
[54.3417444268539 38.5656384809082 47.7573390847509 41.2965868066843 49.1497874105276 29.1374196421798]
[55.7244246694305 38.8982983522448 49.8292612599884 40.4051775112109 46.0422281260579 27.0164585012407]
[56.466224128517 42.5987865796329 47.717637325933 38.8738394032737 48.237976029592 27.0421424457974]
[54.0507957740749 43.1646196696637 47.0626303386686 35.6001978345533 47.9631844172764 37.598691528043]
[55.2202786924655 42.1902337874302 47.8708196050314 34.312059626423 46.5739090917875 32.9129163126862]
[54.630828128626 44.5758749363494 47.2062511840566 31.2070127741372 45.1485504062987 38.7928860680906]
[54.1576746276837 44.1453285546834 47.6700045145158 26.9772463831211 45.9054817331902 33.0778799312748]
[54.8245619803411 43.6693728566183 50.3875647202173 26.6442849511903 44.6587676457305 35.1743634128811]
[53.4806659143112 38.6106565541487 50.8992879284965 31.9397219135653 45.4393142715875 27.2517964182978]
[55.6152971108671 38.200850605814 51.8852412325419 44.2312560576552 45.6229991209259 23.9148924704958]
[54.9554187328789 35.2841739310798 51.8196015492773 36.299096822139 47.4893735486091 30.5537779537609]
[53.9933112799641 34.8728507071783 50.3028939367733 34.8273787032626 48.1965627301464 29.5291096189344]
[53.9596330241219 37.9426830395598 48.4502753930345 30.4867654500864 50.6403572002362 30.0941785157613]
[54.0528698203462 41.7256379006502 47.4297513422931 32.3106290404557 52.2024066193406 30.1289678385395]
[53.7770445905839 38.74623199519 47.2957689925905 31.5368607996017 48.5762530262771 42.2562337232306]
[53.6529754913709 44.7462848463872 47.2376902116212 25.4508982867227 46.826868732064 38.5849073381607]
[53.9001986749305 44.3613294357097 47.3142938514472 31.1487401176832 46.1825051782497 38.5477168237333]
[54.4447411715893 44.7468865703744 47.2136244731999 28.7938139160884 44.5728333812715 44.9531308497329]
[54.6157945081723 44.7842163107882 47.8615940569085 22.0855003504476 44.6500434254502 37.7843618619272]
[52.0717285603689 40.7681828733353 50.5855730406384 22.3740211809272 43.5168443500894 36.9787631761546]
[54.6530243441538 40.6715813542645 50.3358450204434 28.7433950226618 40.9106932918134 37.4594982635258]
[55.592739480371 44.4206054072066 48.0801922236634 34.8713192082221 44.65162431857 38.7367845342576]
[54.0400213154318 45.3821054022101 47.0547251056046 26.6599667122518 47.0145335149478 38.263527731846]
[54.3613796014715 46.9780750481321 46.3404477521735 31.2896298271161 46.9645849100505 40.1951635643477]
[55.0776729981727 46.4945322395156 46.8630275502506 30.0672827106351 43.2956260210979 34.282535023098]
[55.2516869014136 46.2791060678475 48.1953712776054 27.787038985686 44.8555508487899 34.5258046882551]
[55.8735950090676 44.5333006491392 49.255501081843 36.4642732485941 42.7490301412233 38.0117617832409]
[55.8547165048398 41.7163465861872 49.9194539679983 28.0725567918296 40.6753645745382 39.3297299997073]
[54.8747980830127 42.5060822871517 50.2674051349489 33.2802480206414 41.9373114672772 35.7758883872784]
[55.5365823940793 43.7048135886726 50.9160623259564 26.295993401628 41.9421491888232 34.058386892822]
[55.4181044459387 41.4273635795505 50.4975998029559 30.5339347462413 40.3057316729695 37.571751678136]
[55.2837893976955 41.4287841329019 50.1859774591878 34.9022980407804 43.2941663826926 34.1609641566844]
[56.0552216978376 41.3629242804821 48.1604541036474 30.8932618961922 47.101403421033 32.0439424776437]
[55.97244762001 42.5584452879547 47.0713177013683 36.9389756099273 49.6538039977849 31.7570103109729]
[55.3107990903365 41.9152463291872 45.2829345162773 44.3777569926616 52.2874949609763 29.5426985215726]
[54.7829803852609 40.8238777408819 45.48516377059 34.9076586882105 50.3516895075666 34.0093673556228]
[54.541616475106 41.419714775371 46.5251300555588 35.1092004834645 49.0342364290142 32.0282420832781]
[54.3480644692272 44.6686647107915 45.7783298523956 31.3643345940543 51.6881472644689 28.2804746998222]
[54.1817073396109 43.2774947071192 46.534957031181 37.2387990175395 48.9652726651319 31.890458078843]
[56.0572416578029 44.3840526950336 46.8469583036559 32.2977125063166 47.457976366184 31.3075653467144]
[55.1643390965728 43.746734343396 47.571405745986 35.6220670848463 47.0311339047856 29.2298152846498]
[55.4177858832228 46.0486991483788 46.6242673367083 31.9031201535939 48.3796039572576 33.9857645430393]
[53.8754003663725 43.3397498250871 46.3067432793028 24.8364496880498 51.5346286900021 34.7242891059414]
[54.716872912432 45.9875749258951 46.3648375093988 25.1344747771525 45.6589809495223 36.6382426910212]
[55.0350968580054 45.4184334387736 49.7816204149742 29.7967914232301 43.0193410418875 32.8109341673427]
[54.6966047941769 38.7521060921221 52.3917825269892 37.0435940652 42.6564879395331 24.6150059658962]
[54.8473708694041 38.7215750127728 50.4527553775065 40.7258296400486 45.4009881228556 22.8512917071617]
[55.8484880110152 39.2971951182387 50.0893157658226 36.9765873235367 44.3438577259893 32.3477423758603]
[55.0143904509803 39.749931965122 50.3674146456124 37.7595079551447 41.6906963553306 30.4959390891696]
[55.2311411237563 42.7174329442629 50.6089489296335 36.0390437360036 43.5966952894588 31.0699059787439]
[55.7798970205048 38.0800120199434 52.7634325436562 31.4966634176686 42.9734077918196 31.7421786630075]
[55.51681331324 38.0092179380587 50.7656012643776 32.9538567989211 44.2445339472955 30.5450619609038]
[53.6771174932847 35.3040103113861 51.3894921343436 33.7146794816196 44.4475745454682 35.4774438374334]
[53.1169949621094 34.7018602013532 51.4229514919693 34.6312577205522 45.2603284662805 32.0151464327508]
[53.420707021272 35.0643369459809 51.769061155122 33.0604702067718 43.5779502394846 31.5446052140827]
[54.5521610649787 38.8801146674391 50.5356993966475 35.7321298754464 43.2285277570613 31.6505331490379]
[56.1305559289468 40.7907385115987 50.3430473883502 39.4010035602112 43.8054888585608 22.9202275467311]
[56.8980380496862 41.278376367454 50.7888327879568 30.7581058255827 46.1320095841123 27.6839124721454]
[54.4876915187576 38.0921554326457 51.5381168143228 29.8787403130212 45.457175444186 33.3826736546903]
[54.2693397957005 34.9710671812331 51.9376770496736 36.802021503466 44.1076435390919 28.029204321901]
[54.557116150317 36.4818877845738 52.5305423533399 31.9152110275392 43.2789906500069 34.437326158314]
[55.0052574257339 37.89541523964 50.7801026251411 29.6159999638604 48.1417619825339 28.4748047347074]
[53.8712448701564 37.3104873630518 50.6233706530444 33.1047312991576 47.9071572446056 33.7195223178254]
[53.9324086431922 34.5238559790025 50.1393748483362 33.4672386578168 48.2373541389649 26.2824205961443]
[53.1603729862586 37.0662223096214 50.4299853641804 34.9163117451383 47.1049206012607 29.0909314712932]
[53.5553877181605 33.4834719402468 51.1452696343021 38.0098183947967 45.5898377254709 25.8844472092417]
[54.5603512004794 36.6663657588027 52.0691351176467 32.2368757558369 44.4167962010556 30.1471025453693]
[55.2498192928477 37.5306994794676 52.8084979178692 33.6439430557832 42.4771398677583 30.0567413522837]
[55.2529995365621 36.6297817491112 51.798983353289 35.783165817959 44.3380043319744 25.0021854653373]
[54.3379394478866 37.1793933724637 51.272735657284 32.7479854264294 46.4107603657409 27.1084388998003]
[54.9473196763427 37.1135808698005 50.8876739243026 42.8049356334754 44.4240725506109 26.6356626470131]
[55.5388210738357 40.1629601953698 49.9289958194904 37.9464457683185 43.6691489684822 30.5796885508244]
[55.9886182318332 38.6312224806414 51.2746300968415 42.5998943386266 45.29303939012 24.0585823993068]
[55.7907917938698 34.6557461313142 51.7719506086475 36.1711892192102 46.8499385667399 27.8014992259481]
[54.9174135937807 36.9615350482489 50.6015759974751 37.3097974312901 43.8448348837319 32.7288634776763]
[56.3568129027843 41.74351832821 50.3100061981319 30.6781463093401 41.4632094062947 30.5914832197307]
[54.5428984174733 42.495215515364 49.3763187865787 39.0647000706067 44.3363224554455 32.2654598526581]
[54.7935893205905 42.0968945444676 48.7623937245954 37.214653132237 46.7564542671947 31.5101332086028]
[54.6524128313333 36.9231643437538 49.9628915535613 31.230688505721 47.0938805943655 32.9570188426153]
[55.4462239783018 38.3935364749254 49.9281923254233 37.0440627145231 45.4661109559736 33.9105947776716]
[55.1296156511038 40.7503542490352 47.6600081437091 41.5529968222329 49.1037115506506 23.2596785552535]
[54.222886901567 38.406679074535 50.1785035502813 35.9262834647658 46.918862012256 28.2188484622073]
[53.656099304263 36.6445852326767 50.5205344484379 33.7410507706522 46.3661093321292 27.4352212932763]
[53.7530603152062 36.0201771798901 50.9530634695066 34.6706092600975 47.867544840884 26.7769335100258]
[55.5728469011453 36.6754836777945 51.0135849808215 29.2654921879124 47.0621688065154 25.0736523256716]
[53.8865317230278 39.3264260236096 50.1590814360576 43.6723856791443 43.2013184979468 25.0682699830558]
[56.5263464697885 41.8927425011657 49.6816135388807 35.3074377817272 46.5232113109539 22.253940002788]
[56.2842345017488 39.9147623312128 49.8071934953512 31.9282385145006 48.3418644235643 30.9005829269534]
[55.0207558924797 38.7583307958682 48.1869519012286 37.2737626488575 47.5134696520115 26.8588334377982]
[56.8647691997022 41.7972733567435 47.9355203900002 41.0739771817262 48.8384920269812 26.5546787708105]
[56.9542399166696 40.1560806140016 48.6744387515582 36.3484012270563 45.7175614293769 28.3513847122569]
[54.290208468817 41.5745183473095 49.389876102732 35.4325631669499 46.1666306540146 31.5063819747813]
[54.3525504874687 39.4628810493999 48.926937115458 37.3982696321119 44.5546279915974 34.255693839659]
[55.6198386969544 43.2261867540033 48.9242571140416 30.7870716199111 43.0300645727688 34.1071872803262]
[56.662529718339 44.7710343780366 49.0207799086218 33.4740793608048 42.2263098775 34.4056985604313]
[53.0691201816817 40.8516173897807 49.7098416652084 31.5609290273366 45.8700873646507 34.8974729067006]
[53.6396507350476 38.1864137560463 49.9363390261818 34.9802742269315 43.1365119080271 35.6068016744513]
[54.1217148864115 41.5014181557652 48.6000233517234 29.8638487841341 45.1906356156679 32.0813103628379]
[55.0166274798253 41.0044149536826 49.82739437434 33.5621355348336 43.3034812892538 33.352446715837]
[54.8743818541732 39.7096556190417 51.0720188909564 36.5803251946034 43.6252344320499 27.884162826114]
[55.3877203232694 39.5397224970057 50.7936674755038 40.6850246512333 45.7943109065282 22.5023421518637]
[55.7214314971149 34.6439496673806 50.8822974933755 47.0493216305444 46.5906056061559 25.6519287295135]
[56.216155162567 40.8899547265865 48.8547709403076 39.003928053861 44.9330740126173 29.2296016795254]
[56.1905398474043 42.0348161832927 47.7955232035215 37.5494559936859 47.038444003183 24.0088608214974]
[55.5185026357104 39.6272874472441 48.0060482438811 43.5901233949265 46.9933321500382 27.9977372357339]
[54.2649453762885 36.8796213213555 50.2980267755447 38.0491723532762 46.8396688236883 27.0658830768179]
[54.3287597942886 38.1259286142845 49.2226805519712 28.907359417488 45.8324700540493 41.0483415139059]
[54.8171116284336 43.2899508064022 49.5406965843071 23.0755092674425 41.4842463251246 42.3085211116372]
[53.4693864034581 43.2384925581227 49.2361446648505 21.3215858263647 43.0313450419022 45.3903063606061]
[54.1650687754838 44.3451174303417 47.0677311613661 26.9188174276737 42.3627800575572 48.2976813649979]
[54.3497652030324 47.2422642557096 47.3077149903932 25.6553599988436 41.8423175561993 37.2589956578272]
[55.9108961431895 48.1000240342242 47.6625040491444 31.8699922137153 39.1384879447275 43.3895172051854]
[57.1109864022381 48.5636038167481 46.1771674669639 27.4752135668931 42.4667543666524 44.1202618059599]
[55.5796974763402 48.9823733199551 47.1409630718149 26.7580591651976 39.3701491758257 42.9085763317475]
[56.7293373354643 52.221008874019 46.5926009363859 25.0059196163631 39.656023377244 46.9355733068489]
[54.9960277421877 49.0806791706406 47.9257514821768 23.7110565261647 39.5986130652562 39.5870968649245]
[56.0246097727272 47.6758244231747 49.6758983679646 29.6401507133128 38.602672170401 43.0715619676535]
[54.7504303794737 41.5850206108613 51.6958609588251 25.9602724598295 37.1072690842386 41.9685289977593]
[54.713150322075 42.1561944402374 51.2236408805104 39.8954080246029 40.1728977881003 28.3023453787122]
[57.206974568894 40.6592530006945 51.8531849765509 33.9135519523643 42.8222055912135 28.582280994052]
[56.0971939834772 39.7850318569174 51.8103752236886 37.4178308473342 44.3612816486612 21.9211208417432]
[57.1433951429359 40.8471242982989 51.4966793717049 43.2875933208058 43.6559332186722 29.1339512363124]
[55.4607674245232 39.0165415923041 50.3342282162117 37.6039349596172 44.4538573747941 32.0137894223511]
[54.6665320780159 35.5157160134165 51.4829752645387 38.7261896448475 45.466446292065 20.0311355052968]
[55.6039234818522 39.0269232331397 51.6811521137335 40.2204071865898 43.0405595557766 29.1324629159595]
[56.7216952465621 40.7425867823264 48.953862149295 41.2927678572254 43.4706596271813 24.5054554185693]
[55.8242939270317 39.8236313113897 51.2324471991814 32.6850813576244 44.1361118909398 26.3766226371322]
[55.3959506599092 41.3983208233833 51.0041793358865 32.2205575488792 45.9542015523594 34.1934667086307]
[54.8272558736627 33.4654561121014 51.0012903811025 34.8992286385456 46.8024786951978 26.407991091991]
[53.7412363274649 37.2546407826009 49.31270222104 33.0157587867895 51.3115340748561 23.0497483857429]
[53.3941274060931 34.6094142705354 50.3469303782007 31.4943882433709 53.9865420328887 21.9925866948344]
[52.9406559168074 36.1055073486385 49.4880741840227 29.4484742347726 50.7180952299046 32.2869220035831]
[54.5025711540051 38.5857509532982 47.8057706631699 40.0450301317498 48.6976831909748 30.627299043061]
[54.4625337637016 40.551543479057 47.1216495936709 37.3352677381133 52.3897235583596 26.2698093919447]
[55.3264584817321 42.1766459604234 48.375310525435 39.2120984477591 45.4714222442168 31.9630606343223]
[54.523557363798 39.9029041662242 49.60778311309 41.6069792961679 44.5274513351975 24.7517821780663]
[55.1568583799699 41.2623392297536 48.4813868188342 36.6182120643701 47.2107093686298 30.9010380125855]
[56.0882023559099 43.4800387482709 48.1305661670837 39.7729260045727 46.1020445747017 22.4282997796576]
[55.3481671144544 37.8573545544943 52.6541466777351 33.2420469643482 43.1046387318396 26.8473690736262]
[55.422445119361 34.1534702263524 52.3918245425069 46.0236025395136 46.6256652836533 25.7707797167332]
[53.4798129593178 32.0354336673815 53.6240183737177 31.8133987894691 45.5872632622454 32.1219793113446]
[53.4758843022471 28.69108648811 53.9819894688012 38.7476873492621 42.2221965957657 27.0935539850994]
[54.5700593320725 32.4762591268197 54.2886569670909 38.6123685952104 41.326679122797 27.9725245035917]
[55.4603596047582 32.3610837186237 53.0360429688991 38.1454134034162 47.2674490796507 20.4072073798857]
[54.7058591122435 32.4498316262499 53.5475144714814 33.5987290569501 48.661578030931 22.1425863780894]
[55.031817176768 34.181576168499 50.0703614550267 41.7368523104948 46.7759335048397 24.2271222315509]
[56.2097567789695 38.6274677604906 50.558914074783 40.9901208983327 46.6602675525452 28.0939765774198]
[55.1903030165781 34.7443937132332 49.5299874767737 41.8925263951571 48.0575487105572 21.4202946429707]
[55.4894702634608 41.1231016679215 48.5833831205753 35.2649756851978 46.6471703143048 31.2728430420281]
[54.533695870604 43.2928356418575 48.8515639359515 34.980335777005 45.2966625926906 29.9871044939483]
[55.43145297156 39.4854551782389 50.7803419208296 29.9053669042493 43.1802486253777 34.063986254743]
[54.8239483513291 42.7998689261496 48.5832666567675 30.2390770875103 47.1660856794093 35.4419827444723]
[55.8953927545297 44.6032695063533 46.7048637101178 37.8470293811719 45.9693719140389 31.3546238621845]
[54.0883577537499 45.3500244039228 46.3435062925669 30.712450733909 49.5812438220848 39.4968877287823]
[53.9932268172416 44.4336496174341 45.6371577755772 31.1908492235159 47.4564004769299 41.0445826770097]
[54.5851439084918 45.3717492529436 44.9030169145409 28.6344667993024 46.1978480422878 37.4368675559016]
[54.8297177619674 47.4790470048888 45.1715234824658 27.176512155502 47.8376037473572 35.443944118707]
[55.1489314792919 49.4044364621113 44.5479536539784 36.2376035749969 46.3002314318752 38.1138223336162]
[55.1573503876936 46.7087721938431 46.2467861931464 34.0309098204647 46.047796112 37.7643280945356]
[53.4756529503129 45.2068312710485 46.5619048513985 33.8230861899065 42.8472634634982 42.1952133695671]
[55.324830103885 46.4792282275384 47.0148345322424 36.1987312845281 41.9386671344504 36.0461372730783]
[56.3528641725495 48.1047024246158 46.8844792066974 33.524972021901 45.0113541100441 30.8407499906053]
[56.1421287991316 45.3037417700406 48.1884601467959 37.3361806853812 44.8858376767653 29.7946295657881]
[54.7873401052574 41.2560953998265 49.0922577152761 31.5923293530271 46.1827200516362 34.2429024891341]
[54.6762462889711 39.8177221284784 48.6327607648884 35.2256473853829 44.5824517706888 36.0909813159519]
[54.936271080751 40.4030490927164 52.2059281830002 27.386014226327 39.1224354990282 29.9666545248637]
[55.0107828818218 39.3213303578259 54.1649712703303 35.4799307440272 38.5860550806755 27.1121754124181]
[56.4074727231517 34.681059719833 54.97405521732 39.4932852133874 39.359343111884 26.0178931043708]
[56.1145159447784 34.3016910022135 54.5134813655321 38.4144959217066 42.7540839311541 25.75556380301]
[54.9403020855119 32.209395318856 53.8836692175679 43.8907037010456 40.1220385085576 26.3478725880927]
[55.0848582291219 33.9664288740141 53.6976594367532 39.5881531018476 43.916483174195 21.2381511378452]
[54.5267928183956 31.4866319690049 53.3060635283091 45.0162148682217 48.1162314281691 20.8629873524912]
[55.4210098140812 31.8673974031032 52.8317897713398 36.01643384754 48.0471653544623 26.6860971635898]
[53.4222561986806 31.9907017505107 53.1496212484978 34.1017326833867 44.9225968242233 26.4021323648438]
[53.3842135054664 35.9925179517623 50.8777952719495 39.8752519496924 46.5152543718473 26.2967031349889]
[54.5120752311073 36.2165432232553 48.9790550323336 43.8001391389658 49.4626792483335 20.1769998658447]
[54.1541648206211 41.3921241604008 47.3881020581712 40.7609650524849 49.5188638314545 27.1324243873413]
[55.9255931501298 40.0045211857892 49.9278294085349 36.3801794623509 45.0039076678442 28.7330634846227]
[54.7865699366155 41.9321592396364 49.6929103127648 38.2686645626596 44.4036246171069 31.5681076577521]
[56.4536775971131 41.60743368642 49.6579859914469 35.5305632509174 43.067953003 28.6648680038871]
[55.9302594933458 43.4952725887713 49.2056292339348 33.4498510800777 44.9455644822128 31.5516378876699]
[55.1772682885892 42.366898513408 49.0065141925752 37.5611489887109 47.9005029888926 30.1899893734157]
[54.8629649757894 40.0685637988036 48.92591690271 40.449264542895 43.7084701059021 31.4199527153934]
[56.5528551607435 41.6305087844234 48.979997293985 39.012173686943 41.9388786810591 28.1567152966098]
[55.1115119674455 43.7324883814671 49.8062275374319 30.5570893037503 44.8113274454279 32.5541030773543]
[55.6275997145316 41.9941766021614 49.3060832966735 32.509842016665 46.1196425504968 34.4631820653445]
[54.982172356498 41.6462918713136 47.2372250075851 34.0274617061908 49.4526487006867 24.828041563786]
[52.5919611803222 41.1115509581361 47.6133367982407 33.2416646219632 50.0495887545229 30.6718649510164]
[54.0890921096232 43.0695221088716 46.7367522852215 32.1777801343163 47.157257792158 30.2031256757154]
[54.9225123425055 42.4335590578846 48.7655166508829 32.7725792326117 44.6618510500462 37.1867156615917]
[53.3673427907663 39.4246862354972 50.2399520376363 29.5715494099424 44.442295611097 38.0904366702551]
[54.3173246913227 42.3707859406698 49.7582556441841 24.8306589252665 46.2320490764923 34.5528426774683]
[54.9701006010869 43.9554529265159 48.744197602906 25.6727924201187 43.6528248379961 45.241892142997]
[53.6243008808695 43.9785427528269 49.0355904476445 22.9315313602966 43.0119133760128 46.6995507817388]
[55.0458388730317 43.8819667430979 47.5765375558745 33.3710471852413 41.9178611175582 35.9410303279996]
[56.1811337411116 45.2191077429299 49.2745645888947 28.4241895485579 44.9744801714623 26.7459350250687]
[55.9977852177604 41.2433466022401 49.754676597217 36.2741267368583 41.195659368221 31.6210916654986]
[55.1562999220838 44.6813238999216 48.5002107948614 30.2740138163347 43.29877441175 33.427919375812]
[53.8865701433015 40.5720531268443 50.5704049447188 23.633481825701 46.9255201734791 24.0068821044648]
[53.0280544337236 39.2877455851269 52.7932694487062 32.851981746159 44.5797240329974 23.7501136036089]
[55.0997001749321 34.8992290086563 52.6969414521828 39.9317844415566 41.2049525087809 25.3240663448924]
[53.9006336559929 32.813462867064 53.9429110488074 32.1397307428109 43.1508536344883 35.5659812269706]
[53.7761786575336 31.1122407397212 54.245268641597 23.5320490460281 42.9814691692367 29.1485113744985]
[52.4981678408439 32.4202822200078 54.5350057464038 37.4375622014906 42.5454388019912 30.7181165930343]
[53.9975247627812 31.1069137562301 54.9617082269646 34.1187614656538 42.0795012620246 28.3879413073699]
[53.4879329069183 31.8663155929201 52.8837990315368 39.7618265242647 44.2138257664077 24.7298355872937]
[54.8942376725476 34.1908061381352 53.2626798895854 35.861742420612 44.4074151753794 26.270886598527]
[54.1736451296817 36.5029198235701 51.0101271870326 38.171588333313 44.2690299205844 28.3579129228822]
[55.3984458864532 42.7308019499199 49.5682338786896 35.8691873595429 45.8578187367338 28.3276687642306]
[55.7676069843978 43.1567448563338 47.9256123705213 33.4812180130782 47.9422302673096 25.9001709984989]
[54.9243922848612 42.9518466672737 48.3213756766091 36.6313008946032 45.9083100267424 29.9998027305758]
 ];
*/
